"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3575,46.6,46.6,53.4,"Laax GR","Laax (GR)","Laax GR","In Laax hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 53,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Laax im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 84,3 Prozent.","Laax ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 53,4 pour cent des voix. Les habitants de Laax se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 84,3 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Laax l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 53,4 percento dei voti. A Laax lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 84,3 percento dei voti – a una simile iniziativa."
3581,57.5,57.5,42.5,"Sagogn GR","Sagogn (GR)","Sagogn GR","Die Gemeinde Sagogn hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" mit 57,5 Prozent angenommen. Damit hat in Sagogn seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 69,9 Prozent ein Verbot der Tabakwerbung abgelehnt.","Les citoyens de Sagogn sont favorables à une meilleure protection des jeunes face à la publicité pour le tabac. Ils ont dit oui à 57,5 pour cent à l'initiative qui l'exige. En près de trente ans, les habitants de Sagogn ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 69,9 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Sagogn l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata approvata con il 57,5 percento dei voti. Sagogn ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
3582,55.9,55.9,44.1,"Schluein GR","Schluein (GR)","Schluein GR","In Schluein hat die Stimmbevölkerung der Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 55,9 Prozent angenommen. Damit hat in Schluein seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 77,9 Prozent ein Verbot der Tabakwerbung abgelehnt.","Les citoyens de Schluein disent oui à 55,9 pour cent à l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". En près de trente ans, les habitants de Schluein ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 77,9 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Schluein si sono espressi a favore dell'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato approvato con il 55,9 percento dei voti. Schluein ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
3603,46.9,46.9,53.1,"Vals GR","Vals (GR)","Vals GR","Nein zum Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Vals. Die Gemeinde hat das Volksbegehren mit 53,1 Prozent abgelehnt. Damit sind in Vals im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 80,4 Prozent.","53,1 pour cent des citoyens de Vals s'opposent à l'initiative sur le tabac. Les habitants de Vals se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 80,4 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","I cittadini di Vals si sono espressi contro l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato respinto con il 53,1 percento dei voti. A Vals lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 80,4 percento dei voti – a una simile iniziativa."
3618,46.3,46.3,53.7,"Lumnezia GR","Lumnezia (GR)","Lumnezia GR","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Lumnezia: Mit 337 Nein-Stimmen zu 290 Ja-Stimmen oder 53,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" in Lumnezia nicht möglich.","Pour les habitants de Lumnezia, il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 53,7 pour cent des voix l'initiative sur ce sujet. Il n'est pas possible de comparer les résultats de cette votation à celle du 28 novembre 1993 sur l'initiative ""pour la prévention des problèmes liés au tabac"", en raison de changements dans la structure de la commune de Lumnezia.","Da Lumnezia è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 53,7 percento dei voti. Impossibile comparare il risultato odierno di Lumnezia con quello di giugno. Questo a causa di fusioni fra varie realtà comunali."
3619,51.2,51.2,48.8,"Ilanz/Glion GR","Ilanz/Glion (GR)","Ilanz/Glion GR","Die Gemeinde Ilanz/Glion hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 51,2 Prozent Ja-Stimmen angenommen. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" in Ilanz/Glion nicht möglich.","Ilanz/Glion souhaite restreindre plus fortement la publicité pour le tabac. La commune a approuvé par 51,2 pour cent des voix l'initiative soumise au vote ce dimanche. Il n'est pas possible de comparer les résultats de cette votation à celle du 28 novembre 1993 sur l'initiative ""pour la prévention des problèmes liés au tabac"", en raison de changements dans la structure de la commune d'Ilanz/Glion.","Nel comune di Ilanz/Glion l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata accettata con il 51,2 percento dei voti. Impossibile comparare il risultato odierno di Ilanz/Glion con quello di giugno. Questo a causa di fusioni fra varie realtà comunali."
3633,47.4,47.4,52.6,"Fürstenau GR","Fürstenau (GR)","Fürstenau GR","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Fürstenau. Mit 51 Nein- zu 46 Ja-Stimmen haben die Stimmberechtigten die Volksinitiative verworfen. Damit sind in Fürstenau im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 61,4 Prozent.","Par 51 voix contre 46, les habitants de Fürstenau ont refusé de durcir les restriction contre la publicité pour le tabac. Les habitants de Fürstenau se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 61,4 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con 51 voti contro 46, i cittadini di Fürstenau hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Fürstenau lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 61,4 percento dei voti – a una simile iniziativa."
3637,52.3,52.3,47.7,"Rothenbrunnen GR","Rothenbrunnen (GR)","Rothenbrunnen GR","Die Stimmbevölkerung von Rothenbrunnen hat sich mit 46 Ja- zu 42 für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" ausgesprochen. Damit hat in Rothenbrunnen seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 63,6 Prozent ein Verbot der Tabakwerbung abgelehnt.","La population de Rothenbrunnen accepte l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"" par 46 voix contre 42. En près de trente ans, les habitants de Rothenbrunnen ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 63,6 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Rothenbrunnen l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata accettata con 46 voti contro 42. Rothenbrunnen ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
3638,61.4,61.4,38.6,"Scharans GR","Scharans (GR)","Scharans GR","Ja zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Scharans. Die Gemeinde hat das Volksbegehren mit 61,4 Prozent der Stimmen angenommen. Damit hat in Scharans seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 58,9 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Scharans, c'est oui à l'initiative sur le tabac. La commune a voté en faveur du texte par 61,4 pour cent des voix. En près de trente ans, les habitants de Scharans ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 58,9 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Scharans è arrivato un ""sì"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno accolto il testo con il 61,4 percento dei voti. Scharans ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
3640,49.2,49.2,50.8,"Sils im Domleschg GR","Sils im Domleschg (GR)","Sils im Domleschg GR","In Sils im Domleschg hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 50,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Sils im Domleschg im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 75,5 Prozent.","Sils im Domleschg ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 50,8 pour cent des voix. Les habitants de Sils im Domleschg se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 75,5 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Sils im Domleschg l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 50,8 percento dei voti. A Sils im Domleschg lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 75,5 percento dei voti – a una simile iniziativa."
3661,51.6,51.6,48.4,"Cazis GR","Cazis (GR)","Cazis GR","51,6 Prozent der Abstimmenden in der Gemeinde Cazis haben Ja gesagt zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit hat in Cazis seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 65,7 Prozent ein Verbot der Tabakwerbung abgelehnt.","A Cazis, 51,6 pour cent des votants approuvent l'initiative pour une meilleure protection des jeunes contre la publicité pour le tabac. En près de trente ans, les habitants de Cazis ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 65,7 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 51,6 percento di ""sì"", i cittadini del comune di Cazis hanno accolto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Cazis ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
3662,59.3,59.3,40.7,"Flerden GR","Flerden (GR)","Flerden GR","Mit 54 Ja- zu 37 Nein-Stimmen hat Flerden das Volksbegehren ""Kinder und Jugendliche ohne Tabakwerbung"" angenommen. Damit hat in Flerden seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 59 Prozent ein Verbot der Tabakwerbung abgelehnt.","Initiative sur le tabac: 54 citoyens de Flerden ont glissé un oui dans l'urne. Ils sont 37 à avoir voté contre le texte. En près de trente ans, les habitants de Flerden ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 59 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Con 54 voti contro 37, i cittadini di Flerden hanno approvato l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Flerden ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
3663,46.7,46.7,53.3,"Masein GR","Masein (GR)","Masein GR","In Masein hat die Stimmbevölkerung die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 53,3 Prozent verworfen. Damit sind in Masein im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 67,7 Prozent.","Tabac: les arguments du comité d'initiative n'ont pas convaincu les citoyens de Masein. C'est non par 53,3 pour cent des voix. Les habitants de Masein se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 67,7 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 53,3 percento di ""no"", i cittadini del comune di Masein hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Masein lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 67,7 percento dei voti – a una simile iniziativa."
3668,47.9,47.9,52.1,"Thusis GR","Thusis (GR)","Thusis GR","In Thusis hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 52,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Thusis im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 75,5 Prozent.","Thusis ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 52,1 pour cent des voix. Les habitants de Thusis se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 75,5 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Thusis l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 52,1 percento dei voti. A Thusis lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 75,5 percento dei voti – a una simile iniziativa."
3669,51.6,51.6,48.4,"Tschappina GR","Tschappina (GR)","Tschappina GR","Die Stimmbevölkerung von Tschappina hat sich mit 32 Ja- zu 30 für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" ausgesprochen. Damit hat in Tschappina seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 70,4 Prozent ein Verbot der Tabakwerbung abgelehnt.","La population de Tschappina accepte l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"" par 32 voix contre 30. En près de trente ans, les habitants de Tschappina ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 70,4 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Tschappina l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata accettata con 32 voti contro 30. Tschappina ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
3670,32.4,32.4,67.6,"Urmein GR","Urmein (GR)","Urmein GR","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Urmein. Mit 46 Nein- zu 22 Ja-Stimmen haben die Stimmberechtigten die Volksinitiative verworfen. Damit sind in Urmein im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 80 Prozent.","Par 46 voix contre 22, les habitants d'Urmein ont refusé de durcir les restriction contre la publicité pour le tabac. Les habitants d'Urmein se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 80 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con 46 voti contro 22, i cittadini di Urmein hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Urmein lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 80 percento dei voti – a una simile iniziativa."
3672,54.7,54.7,45.3,"Safiental GR","Safiental (GR)","Safiental GR","54,7 Prozent der Abstimmenden in der Gemeinde Safiental haben Ja gesagt zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" in Safiental nicht möglich.","A Safiental, 54,7 pour cent des votants approuvent l'initiative pour une meilleure protection des jeunes contre la publicité pour le tabac. Il n'est pas possible de comparer les résultats de cette votation à celle du 28 novembre 1993 sur l'initiative ""pour la prévention des problèmes liés au tabac"", en raison de changements dans la structure de la commune de Safiental.","Con il 54,7 percento di ""sì"", i cittadini del comune di Safiental hanno accolto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Impossibile comparare il risultato odierno di Safiental con quello di giugno. Questo a causa di fusioni fra varie realtà comunali."
3673,58.1,58.1,41.9,"Domleschg GR","Domleschg (GR)","Domleschg GR","In Domleschg hat die Stimmbevölkerung der Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 58,1 Prozent angenommen. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" in Domleschg nicht möglich.","Les citoyens de Domleschg disent oui à 58,1 pour cent à l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Il n'est pas possible de comparer les résultats de cette votation à celle du 28 novembre 1993 sur l'initiative ""pour la prévention des problèmes liés au tabac"", en raison de changements dans la structure de la commune de Domleschg.","I cittadini di Domleschg si sono espressi a favore dell'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato approvato con il 58,1 percento dei voti. Impossibile comparare il risultato odierno di Domleschg con quello di giugno. Questo a causa di fusioni fra varie realtà comunali."
3681,48.6,48.6,51.4,"Avers GR","Avers (GR)","Avers GR","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Avers. Mit 37 Nein- zu 35 Ja-Stimmen haben die Stimmberechtigten die Volksinitiative verworfen. Damit sind in Avers im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 75,4 Prozent.","Par 37 voix contre 35, les habitants d'Avers ont refusé de durcir les restriction contre la publicité pour le tabac. Les habitants d'Avers se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 75,4 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con 37 voti contro 35, i cittadini di Avers hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Avers lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 75,4 percento dei voti – a una simile iniziativa."
3695,47.8,47.8,52.2,"Sufers GR","Sufers (GR)","Sufers GR","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Sufers. Mit 24 Nein- zu 22 Ja-Stimmen haben die Stimmberechtigten die Volksinitiative verworfen. Damit sind in Sufers im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 82,8 Prozent.","Par 24 voix contre 22, les habitants de Sufers ont refusé de durcir les restriction contre la publicité pour le tabac. Les habitants de Sufers se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 82,8 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con 24 voti contro 22, i cittadini di Sufers hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Sufers lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 82,8 percento dei voti – a una simile iniziativa."
3701,53.6,53.6,46.4,"Andeer GR","Andeer (GR)","Andeer GR","Ja zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Andeer: Mit 53,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Andeer seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 74,2 Prozent ein Verbot der Tabakwerbung abgelehnt.","Andeer dit oui à l'initiative  ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". La commune la soutient par 53,6 pour cent des voix. En près de trente ans, les habitants d'Andeer ont changé de camp sur ce sujet. Le 28 novembre 1993, ils avaient encore voté non à 74,2 pour cent à l'initiative ""pour la prévention des problèmes liés au tabac"".","Sì all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Andeer: i cittadini hanno approvato il testo con il 53,6 percento dei voti. Andeer ha cambiato fazione: nel 1993 il comune aveva rifiutato il divieto alla pubblicità , mentre ora lo approva."
3711,36.4,36.4,63.6,"Rongellen GR","Rongellen (GR)","Rongellen GR","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Rongellen. Mit 14 Nein- zu 8 Ja-Stimmen haben die Stimmberechtigten die Volksinitiative verworfen. Damit sind in Rongellen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 83,3 Prozent.","Par 14 voix contre 8, les habitants de Rongellen ont refusé de durcir les restriction contre la publicité pour le tabac. Les habitants de Rongellen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 83,3 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con 14 voti contro 8, i cittadini di Rongellen hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Rongellen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 83,3 percento dei voti – a una simile iniziativa."
3712,44.9,44.9,55.1,"Zillis-Reischen GR","Zillis-Reischen (GR)","Zillis-Reischen GR","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Zillis-Reischen: Mit 65 Nein- zu 53 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 55,1 Prozent. Damit sind in Zillis-Reischen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 81,3 Prozent.","Zillis-Reischen ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 55,1 pour cent des voix l'initiative en ce sens. Les habitants de Zillis-Reischen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 81,3 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Zillis-Reischen i cittadini hanno respinto, con il 55,1 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Zillis-Reischen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 81,3 percento dei voti – a una simile iniziativa."
3713,51.6,51.6,48.4,"Ferrera GR","Ferrera (GR)","Ferrera GR","Die Stimmbevölkerung von Ferrera hat sich mit 16 Ja- zu 15 für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" ausgesprochen. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" in Ferrera nicht möglich.","La population de Ferrera accepte l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"" par 16 voix contre 15. Il n'est pas possible de comparer les résultats de cette votation à celle du 28 novembre 1993 sur l'initiative ""pour la prévention des problèmes liés au tabac"", en raison de changements dans la structure de la commune de Ferrera.","Nel comune di Ferrera l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata accettata con 16 voti contro 15. Impossibile comparare il risultato odierno di Ferrera con quello di giugno. Questo a causa di fusioni fra varie realtà comunali."
3714,44.4,44.4,55.6,"Rheinwald GR","Rheinwald (GR)","Rheinwald GR","In Rheinwald hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 55,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" in Rheinwald nicht möglich.","Rheinwald ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 55,6 pour cent des voix. Il n'est pas possible de comparer les résultats de cette votation à celle du 28 novembre 1993 sur l'initiative ""pour la prévention des problèmes liés au tabac"", en raison de changements dans la structure de la commune de Rheinwald.","Nel comune di Rheinwald l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 55,6 percento dei voti. Impossibile comparare il risultato odierno di Rheinwald con quello di giugno. Questo a causa di fusioni fra varie realtà comunali."
3715,45.3,45.3,54.7,"Muntogna da Schons GR","Muntogna da Schons (GR)","Muntogna da Schons GR","Nein zum Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Muntogna da Schons. Die Gemeinde hat das Volksbegehren mit 54,7 Prozent abgelehnt. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" in Muntogna da Schons nicht möglich.","54,7 pour cent des citoyens de Muntogna da Schons s'opposent à l'initiative sur le tabac. Il n'est pas possible de comparer les résultats de cette votation à celle du 28 novembre 1993 sur l'initiative ""pour la prévention des problèmes liés au tabac"", en raison de changements dans la structure de la commune de Muntogna da Schons.","I cittadini di Muntogna da Schons si sono espressi contro l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. Il testo è stato respinto con il 54,7 percento dei voti. Impossibile comparare il risultato odierno di Muntogna da Schons con quello di giugno. Questo a causa di fusioni fra varie realtà comunali."
