"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3752,24,24,76,"Samnaun GR","Samnaun (GR)","Samnaun GR","Samnaun hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 76 Prozent abgelehnt. Damit hat in Samnaun die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 56,5 Prozent.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de Samnaun. Ils ont refusé le texte à 76 pour cent. Il y a trente ans, les citoyens de Samnaun avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 56,5 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Da Samnaun è arrivato un ""no"" alle urne per l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . I cittadini hanno respinto il testo con il 76 percento dei voti. A Samnaun lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 56,5 percento dei voti – alla fine di tali esperimenti."
3762,25.6,25.6,74.4,"Scuol GR","Scuol (GR)","Scuol GR","Scuol hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 74,4 Prozent abgelehnt. Damit hat in Scuol die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 51,3 Prozent.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de Scuol. Ils ont refusé le texte à 74,4 pour cent. Il y a trente ans, les citoyens de Scuol avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 51,3 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Da Scuol è arrivato un ""no"" alle urne per l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . I cittadini hanno respinto il testo con il 74,4 percento dei voti. A Scuol lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 51,3 percento dei voti – alla fine di tali esperimenti."
3764,25.2,25.2,74.8,"Valsot GR","Valsot (GR)","Valsot GR","In Valsot hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" keine Mehrheit gefunden. Auf 74,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" in Valsot nicht möglich.","Valsot: c'est non à 74,8 pour cent à l'initiative souhaitant interdire l'expérimentation animale. Il n'est pas possible de comparer les résultats de cette votation à celle du 16 février 1992 en raison de changements dans la structure de la commune de Valsot.","Nel comune di Valsot l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" è stata bocciata con il 74,8 percento dei voti. Impossibile comparare il risultato odierno di Valsot con quello del 1992. Questo a causa di fusioni fra varie realtà comunali."
3781,26.6,26.6,73.4,"Bever GR","Bever (GR)","Bever GR","Nein zum Tier- und Menschenversuchsverbot in Bever: Mit 157 Nein- zu 57 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 73,4 Prozent. Damit hat Bever seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 64,6 Prozent ein Ja in die Urne gelegt.","Les citoyens de Bever ne veulent pas interdire l'expérimentation animale. Ils ont refusé à 73,4 pour cent l'initiative populaire l'exigeant. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 64,6 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","A Bever i cittadini hanno respinto, con il 73,4 percento dei voti, l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"". Bever ha cambiato fazione:nel 1992 il comune era a favore di una simile iniziativa, mentre ora la boccia."
3782,16.8,16.8,83.2,"Celerina/Schlarigna GR","Celerina/Schlarigna (GR)","Celerina/Schlarigna GR","Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Celerina/Schlarigna. Die Gemeinde hat das Volksbegehren mit 83,2 Prozent abgelehnt. Damit hat in Celerina/Schlarigna die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 52,2 Prozent.","A Celerina/Schlarigna, les citoyens rejettent à 83,2 pour cent l'initiative contre l'expérimentation animale. Il y a trente ans, les citoyens de Celerina/Schlarigna avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 52,2 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Celerina/Schlarigna l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani""  è stata respinta con il 83,2 percento dei voti. A Celerina/Schlarigna lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 52,2 percento dei voti – alla fine di tali esperimenti."
3783,29.9,29.9,70.1,"Madulain GR","Madulain (GR)","Madulain GR","Mit 47 Nein- zu 20 Ja-Stimmen hat die Gemeinde Madulain die Volksinitiative ""Tier- und Menschenversuchsverbot"" verworfen. Damit sind in Madulain im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" weniger Stimmberechtigte gegen ein Verbot. Damals betrug der Nein-Stimmen-Anteil 71,4 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne passe pas la rampe à Madulain: le texte est refusé par 47 voix contre 20. La part du non recule par rapport à la votation du 16 février 1992: à l'époque, 71,4 pour cent des citoyens de Madulain avaient refusé l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Madulain l'iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" è stata bocciata con 47 voti contro 20. A Madulain lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è diminuito nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 71,4 percento dei voti – alla fine di tali esperimenti."
3784,17.3,17.3,82.7,"Pontresina GR","Pontresina (GR)","Pontresina GR","In Pontresina hat die Stimmbevölkerung das Tier- und Menschenversuchsverbot abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 82,7 Prozent verworfen. Damit hat Pontresina seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 50,4 Prozent ein Ja in die Urne gelegt.","Les habitants de Pontresina s'opposent à l'initiative demandant l'interdiction de l'expérimentation animale. Ils ont dit non par 82,7 pour cent des voix. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 50,4 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","I cittadini di Pontresina si sono opposti all'iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . Il testo è stato respinto con il 82,7 percento dei voti. Pontresina ha cambiato fazione:nel 1992 il comune era a favore di una simile iniziativa, mentre ora la boccia."
3785,26.2,26.2,73.8,"La Punt-Chamues-ch GR","La Punt-Chamues-ch (GR)","La Punt-Chamues-ch GR","In La Punt-Chamues-ch hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" keine Mehrheit gefunden. Auf 73,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat La Punt-Chamues-ch seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 64,6 Prozent ein Ja in die Urne gelegt.","La Punt-Chamues-ch: c'est non à 73,8 pour cent à l'initiative souhaitant interdire l'expérimentation animale. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 64,6 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","Nel comune di La Punt-Chamues-ch l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" è stata bocciata con il 73,8 percento dei voti. La Punt-Chamues-ch ha cambiato fazione:nel 1992 il comune era a favore di una simile iniziativa, mentre ora la boccia."
3786,18.2,18.2,81.8,"Samedan GR","Samedan (GR)","Samedan GR","Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Samedan. Die Gemeinde hat das Volksbegehren mit 81,8 Prozent abgelehnt. Damit hat in Samedan die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 50,3 Prozent.","A Samedan, les citoyens rejettent à 81,8 pour cent l'initiative contre l'expérimentation animale. Il y a trente ans, les citoyens de Samedan avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 50,3 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Samedan l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani""  è stata respinta con il 81,8 percento dei voti. A Samedan lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 50,3 percento dei voti – alla fine di tali esperimenti."
3787,18.8,18.8,81.2,"St. Moritz GR","St. Moritz (GR)","St. Moritz GR","St. Moritz hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 81,2 Prozent abgelehnt. Damit hat in St. Moritz die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 56,8 Prozent.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de St. Moritz. Ils ont refusé le texte à 81,2 pour cent. Il y a trente ans, les citoyens de St. Moritz avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 56,8 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Da St. Moritz è arrivato un ""no"" alle urne per l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . I cittadini hanno respinto il testo con il 81,2 percento dei voti. A St. Moritz lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 56,8 percento dei voti – alla fine di tali esperimenti."
3788,23.9,23.9,76.1,"S-chanf GR","S-chanf (GR)","S-chanf GR","Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in S-chanf. Die Gemeinde hat das Volksbegehren mit 76,1 Prozent abgelehnt. Damit hat S-chanf seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 65,1 Prozent ein Ja in die Urne gelegt.","A S-chanf, les citoyens rejettent à 76,1 pour cent l'initiative contre l'expérimentation animale. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 65,1 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","Nel comune di S-chanf l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani""  è stata respinta con il 76,1 percento dei voti. S-chanf ha cambiato fazione:nel 1992 il comune era a favore di una simile iniziativa, mentre ora la boccia."
3789,22,22,78,"Sils im Engadin/Segl GR","Sils im Engadin/Segl (GR)","Sils im Engadin/Segl GR","In Sils im Engadin/Segl hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" keine Mehrheit gefunden. Auf 78 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat in Sils im Engadin/Segl die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 51 Prozent.","Sils im Engadin/Segl: c'est non à 78 pour cent à l'initiative souhaitant interdire l'expérimentation animale. Il y a trente ans, les citoyens de Sils im Engadin/Segl avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 51 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Sils im Engadin/Segl l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" è stata bocciata con il 78 percento dei voti. A Sils im Engadin/Segl lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 51 percento dei voti – alla fine di tali esperimenti."
3790,20.2,20.2,79.8,"Silvaplana GR","Silvaplana (GR)","Silvaplana GR","Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Silvaplana. Die Gemeinde hat das Volksbegehren mit 79,8 Prozent abgelehnt. Damit hat in Silvaplana die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 52,2 Prozent.","A Silvaplana, les citoyens rejettent à 79,8 pour cent l'initiative contre l'expérimentation animale. Il y a trente ans, les citoyens de Silvaplana avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 52,2 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Silvaplana l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani""  è stata respinta con il 79,8 percento dei voti. A Silvaplana lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 52,2 percento dei voti – alla fine di tali esperimenti."
3791,21,21,79,"Zuoz GR","Zuoz (GR)","Zuoz GR","79 Prozent der Stimmbürgerinnen und Stimmbürger von Zuoz sagen Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"". Damit hat Zuoz seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 53,7 Prozent ein Ja in die Urne gelegt.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" est refusée à 79 pour cent à Zuoz. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 53,7 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","No all'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" nel comune di Zuoz: i cittadini hanno bocciato il testo con il 79 percento dei voti. Zuoz ha cambiato fazione:nel 1992 il comune era a favore di una simile iniziativa, mentre ora la boccia."
3792,19,19,81,"Bregaglia GR","Bregaglia (GR)","Bregaglia GR","In Bregaglia hat die Stimmbevölkerung das Tier- und Menschenversuchsverbot abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 81 Prozent verworfen. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" in Bregaglia nicht möglich.","Les habitants de Bregaglia s'opposent à l'initiative demandant l'interdiction de l'expérimentation animale. Ils ont dit non par 81 pour cent des voix. Il n'est pas possible de comparer les résultats de cette votation à celle du 16 février 1992 en raison de changements dans la structure de la commune de Bregaglia.","I cittadini di Bregaglia si sono opposti all'iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . Il testo è stato respinto con il 81 percento dei voti. Impossibile comparare il risultato odierno di Bregaglia con quello del 1992. Questo a causa di fusioni fra varie realtà comunali."
3804,26.7,26.7,73.3,"Buseno GR","Buseno (GR)","Buseno GR","Nein zum Tier- und Menschenversuchsverbot in Buseno. Mit 22 Nein- zu 8 Ja-Stimmen haben die Stimmberechtigten die Volksinitiative verworfen. Damit hat in Buseno die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 70 Prozent.","Les habitants de la petite commune de Buseno n'entendent pas interdire l'expérimentation animale. Ils ont dit non à l'initiative par 22 voix contre 8. Il y a trente ans, les citoyens de Buseno avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 70 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Con 22 voti contro 8, i cittadini di Buseno hanno respinto l'iniziativa popolare""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"". A Buseno lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 70 percento dei voti – alla fine di tali esperimenti."
3805,45.9,45.9,54.1,"Castaneda GR","Castaneda (GR)","Castaneda GR","Nein zum Tier- und Menschenversuchsverbot in Castaneda: Mit 60 Nein- zu 51 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 54,1 Prozent. Damit hat Castaneda seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 54,8 Prozent ein Ja in die Urne gelegt.","Les citoyens de Castaneda ne veulent pas interdire l'expérimentation animale. Ils ont refusé à 54,1 pour cent l'initiative populaire l'exigeant. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 54,8 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","A Castaneda i cittadini hanno respinto, con il 54,1 percento dei voti, l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"". Castaneda ha cambiato fazione:nel 1992 il comune era a favore di una simile iniziativa, mentre ora la boccia."
3808,31.3,31.3,68.7,"Rossa GR","Rossa (GR)","Rossa GR","Mit 46 Nein- zu 21 Ja-Stimmen hat die Gemeinde Rossa die Volksinitiative ""Tier- und Menschenversuchsverbot"" verworfen. Damit hat in Rossa die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 53,7 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne passe pas la rampe à Rossa: le texte est refusé par 46 voix contre 21. Il y a trente ans, les citoyens de Rossa avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 53,7 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Nel comune di Rossa l'iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" è stata bocciata con 46 voti contro 21. A Rossa lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 53,7 percento dei voti – alla fine di tali esperimenti."
3810,53.7,53.7,46.3,"Santa Maria in Calanca GR","Santa Maria in Calanca (GR)","Santa Maria in Calanca GR","Die Stimmbevölkerung von Santa Maria in Calanca hat sich mit 22 Ja- zu 19 für die Volksinitiative ""Tier- und Menschenversuchsverbot"" ausgesprochen. Damit hat in Santa Maria in Calanca im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 58,8 Prozent ein Nein in die Urne gelegt.","L'initiative contre l'expérimentation animale est validée à Santa Maria in Calanca. Les citoyens de cette petite commune sont 22 à soutenir le texte, contre 19 à le refuser. Avec ce résultat, Santa Maria in Calanca bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 58,8 pour cent des voix une initiative similaire.","Nel comune di Santa Maria in Calanca l'iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" è stata accettata con 22 voti contro 19. Santa Maria in Calanca ha cambiato fazione: nel 1992 il comune aveva rifiutato una simile iniziativa, mentre ora la approva."
3821,28.6,28.6,71.4,"Lostallo GR","Lostallo (GR)","Lostallo GR","Keine Mehrheit für die Volksinitiative ""Tier- und Menschenversuchsverbot"" in Lostallo: Mit 167 Nein-Stimmen zu 67 Ja-Stimmen oder 71,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit hat in Lostallo die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 63,2 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne trouve pas de majorité à Lostallo. Le texte est rejeté par 71,4 pour cent des voix. Il y a trente ans, les citoyens de Lostallo avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 63,2 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Con il 71,4 percento di ""no"", i cittadini del comune di Lostallo hanno bocciato l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . A Lostallo lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 63,2 percento dei voti – alla fine di tali esperimenti."
3822,29.6,29.6,70.4,"Mesocco GR","Mesocco (GR)","Mesocco GR","Keine Mehrheit für die Volksinitiative ""Tier- und Menschenversuchsverbot"" in Mesocco: Mit 226 Nein-Stimmen zu 95 Ja-Stimmen oder 70,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit hat in Mesocco die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 52,4 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne trouve pas de majorité à Mesocco. Le texte est rejeté par 70,4 pour cent des voix. Il y a trente ans, les citoyens de Mesocco avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 52,4 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Con il 70,4 percento di ""no"", i cittadini del comune di Mesocco hanno bocciato l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . A Mesocco lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 52,4 percento dei voti – alla fine di tali esperimenti."
3823,24.8,24.8,75.2,"Soazza GR","Soazza (GR)","Soazza GR","Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Soazza. Die Gemeinde hat das Volksbegehren mit 75,2 Prozent abgelehnt. Damit hat Soazza seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 54,3 Prozent ein Ja in die Urne gelegt.","A Soazza, les citoyens rejettent à 75,2 pour cent l'initiative contre l'expérimentation animale. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 54,3 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","Nel comune di Soazza l'Iniziativa popolare ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani""  è stata respinta con il 75,2 percento dei voti. Soazza ha cambiato fazione:nel 1992 il comune era a favore di una simile iniziativa, mentre ora la boccia."
3831,23.5,23.5,76.5,"Cama GR","Cama (GR)","Cama GR","Keine Mehrheit für die Volksinitiative ""Tier- und Menschenversuchsverbot"" in Cama: Mit 78 Nein-Stimmen zu 24 Ja-Stimmen oder 76,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit hat in Cama die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 71,1 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne trouve pas de majorité à Cama. Le texte est rejeté par 76,5 pour cent des voix. Il y a trente ans, les citoyens de Cama avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 71,1 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Con il 76,5 percento di ""no"", i cittadini del comune di Cama hanno bocciato l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . A Cama lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 71,1 percento dei voti – alla fine di tali esperimenti."
3832,34.3,34.3,65.7,"Grono GR","Grono (GR)","Grono GR","Grono hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 65,7 Prozent abgelehnt. Damit hat in Grono die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 56,7 Prozent.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de Grono. Ils ont refusé le texte à 65,7 pour cent. Il y a trente ans, les citoyens de Grono avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 56,7 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Da Grono è arrivato un ""no"" alle urne per l'Iniziativa ""Sì al divieto degli esperimenti sugli animali e sugli esseri umani"" . I cittadini hanno respinto il testo con il 65,7 percento dei voti. A Grono lo scetticismo nei confronti delle limitazioni delle sperimentazioni animali è aumentato nel tempo. Il 16 febbraio 1992 gli elettori di questo comune avevano detto no - con il 56,7 percento dei voti – alla fine di tali esperimenti."
